Date,org_akam,filtered_akam
2015-10-08 00:00:00-04:00,73.80000305175781,-1.8618325
2015-10-09 00:00:00-04:00,73.45999908447266,-1.8648789
2015-10-12 00:00:00-04:00,72.81999969482422,-1.8672174
2015-10-13 00:00:00-04:00,71.13999938964844,-1.8688202
2015-10-14 00:00:00-04:00,70.27999877929688,-1.869132
2015-10-15 00:00:00-04:00,71.55999755859375,-1.8678225
2015-10-16 00:00:00-04:00,70.94999694824219,-1.866254
2015-10-19 00:00:00-04:00,70.41999816894531,-1.8633822
2015-10-20 00:00:00-04:00,71.91999816894531,-1.8597497
2015-10-21 00:00:00-04:00,71.16000366210938,-1.8562949
2015-10-22 00:00:00-04:00,72.52999877929688,-1.8526498
2015-10-23 00:00:00-04:00,74.08000183105469,-1.8493042
2015-10-26 00:00:00-04:00,75.37000274658203,-1.8460613
2015-10-27 00:00:00-04:00,75.55000305175781,-1.8424568
2015-10-28 00:00:00-04:00,62.90999984741211,-1.839719
2015-10-29 00:00:00-04:00,61.11000061035156,-1.8379387
2015-10-30 00:00:00-04:00,60.81999969482422,-1.8375614
2015-11-02 00:00:00-05:00,61.779998779296875,-1.8388741
2015-11-03 00:00:00-05:00,63.11000061035156,-1.8404831
2015-11-04 00:00:00-05:00,62.220001220703125,-1.8429214
2015-11-05 00:00:00-05:00,61.70000076293945,-1.8461704
2015-11-06 00:00:00-05:00,62.380001068115234,-1.850037
2015-11-09 00:00:00-05:00,61.83000183105469,-1.8545487
2015-11-10 00:00:00-05:00,61.650001525878906,-1.8584838
2015-11-11 00:00:00-05:00,61.41999816894531,-1.8630642
2015-11-12 00:00:00-05:00,60.439998626708984,-1.8682715
2015-11-13 00:00:00-05:00,58.56999969482422,-1.8737249
2015-11-16 00:00:00-05:00,59.13999938964844,-1.8790756
2015-11-17 00:00:00-05:00,58.72999954223633,-1.8838899
2015-11-18 00:00:00-05:00,59.25,-1.8878312
2015-11-19 00:00:00-05:00,59.209999084472656,-1.8911363
2015-11-20 00:00:00-05:00,56.91999816894531,-1.8940114
2015-11-23 00:00:00-05:00,56.95000076293945,-1.8963
2015-11-24 00:00:00-05:00,56.619998931884766,-1.8984888
2015-11-25 00:00:00-05:00,57.68000030517578,-1.900369
2015-11-27 00:00:00-05:00,57.900001525878906,-1.9016473
2015-11-30 00:00:00-05:00,57.61000061035156,-1.9026233
2015-12-01 00:00:00-05:00,57.65999984741211,-1.9032843
2015-12-02 00:00:00-05:00,56.06999969482422,-1.9039643
2015-12-03 00:00:00-05:00,54.810001373291016,-1.9046065
2015-12-04 00:00:00-05:00,56.619998931884766,-1.9049777
2015-12-07 00:00:00-05:00,55.709999084472656,-1.9057353
2015-12-08 00:00:00-05:00,55.099998474121094,-1.9066396
2015-12-09 00:00:00-05:00,53.27000045776367,-1.907921
2015-12-10 00:00:00-05:00,53.70000076293945,-1.9097857
2015-12-11 00:00:00-05:00,51.810001373291016,-1.9121149
2015-12-14 00:00:00-05:00,51.08000183105469,-1.9151425
2015-12-15 00:00:00-05:00,51.7599983215332,-1.9186004
2015-12-16 00:00:00-05:00,53.279998779296875,-1.922476
2015-12-17 00:00:00-05:00,52.59000015258789,-1.9268539
2015-12-18 00:00:00-05:00,52.31999969482422,-1.9311477
2015-12-21 00:00:00-05:00,52.68000030517578,-1.9353321
2015-12-22 00:00:00-05:00,52.97999954223633,-1.9391953
2015-12-23 00:00:00-05:00,53.25,-1.942881
2015-12-24 00:00:00-05:00,53.040000915527344,-1.9461704
2015-12-28 00:00:00-05:00,53.18000030517578,-1.9490018
2015-12-29 00:00:00-05:00,53.33000183105469,-1.951786
2015-12-30 00:00:00-05:00,52.900001525878906,-1.9541496
2015-12-31 00:00:00-05:00,52.630001068115234,-1.9558365
2016-01-04 00:00:00-05:00,52.310001373291016,-1.9568189
2016-01-05 00:00:00-05:00,52.02000045776367,-1.957402
2016-01-06 00:00:00-05:00,50.47999954223633,-1.9572866
2016-01-07 00:00:00-05:00,48.189998626708984,-1.9566131
2016-01-08 00:00:00-05:00,48.099998474121094,-1.9556307
2016-01-11 00:00:00-05:00,45.459999084472656,-1.9544897
2016-01-12 00:00:00-05:00,46.880001068115234,-1.9534014
2016-01-13 00:00:00-05:00,45.81999969482422,-1.9522883
2016-01-14 00:00:00-05:00,46.90999984741211,-1.9515805
2016-01-15 00:00:00-05:00,44.150001525878906,-1.9513652
2016-01-19 00:00:00-05:00,45.439998626708984,-1.9513808
2016-01-20 00:00:00-05:00,46.11000061035156,-1.9514308
2016-01-21 00:00:00-05:00,46.209999084472656,-1.9514277
2016-01-22 00:00:00-05:00,46.90999984741211,-1.9505888
2016-01-25 00:00:00-05:00,45.70000076293945,-1.9487709
2016-01-26 00:00:00-05:00,46.20000076293945,-1.9464637
2016-01-27 00:00:00-05:00,44.349998474121094,-1.9433612
2016-01-28 00:00:00-05:00,43.470001220703125,-1.9406703
2016-01-29 00:00:00-05:00,45.619998931884766,-1.9366573
2016-02-01 00:00:00-05:00,45.29999923706055,-1.9331744
2016-02-02 00:00:00-05:00,42.939998626708984,-1.9305085
2016-02-03 00:00:00-05:00,44.38999938964844,-1.9281169
2016-02-04 00:00:00-05:00,44.63999938964844,-1.9273031
2016-02-05 00:00:00-05:00,43.20000076293945,-1.9277893
2016-02-08 00:00:00-05:00,40.97999954223633,-1.929997
2016-02-09 00:00:00-05:00,39.56999969482422,-1.9346056
2016-02-10 00:00:00-05:00,47.959999084472656,-1.9407078
2016-02-11 00:00:00-05:00,49.13999938964844,-1.948428
2016-02-12 00:00:00-05:00,50.7599983215332,-1.9564416
2016-02-16 00:00:00-05:00,52.54999923706055,-1.9636257
2016-02-17 00:00:00-05:00,53.41999816894531,-1.9706663
2016-02-18 00:00:00-05:00,53.279998779296875,-1.976129
2016-02-19 00:00:00-05:00,53.130001068115234,-1.97964
2016-02-22 00:00:00-05:00,54.47999954223633,-1.9811494
2016-02-23 00:00:00-05:00,53.970001220703125,-1.9802264
2016-02-24 00:00:00-05:00,54.779998779296875,-1.9781559
2016-02-25 00:00:00-05:00,54.959999084472656,-1.9741523
2016-02-26 00:00:00-05:00,55.2400016784668,-1.9687675
2016-02-29 00:00:00-05:00,53.970001220703125,-1.9627618
2016-03-01 00:00:00-05:00,55.529998779296875,-1.9564946
2016-03-02 00:00:00-05:00,56.209999084472656,-1.9505547
2016-03-03 00:00:00-05:00,55.63999938964844,-1.945416
2016-03-04 00:00:00-05:00,55.56999969482422,-1.9410945
2016-03-07 00:00:00-05:00,55.33000183105469,-1.9377456
2016-03-08 00:00:00-05:00,54.58000183105469,-1.9353726
2016-03-09 00:00:00-05:00,55.189998626708984,-1.9335237
2016-03-10 00:00:00-05:00,54.63999938964844,-1.9321766
2016-03-11 00:00:00-05:00,56.06999969482422,-1.9311227
2016-03-14 00:00:00-04:00,55.279998779296875,-1.9305052
2016-03-15 00:00:00-04:00,54.66999816894531,-1.9302247
2016-03-16 00:00:00-04:00,55.810001373291016,-1.9300624
2016-03-17 00:00:00-04:00,56.060001373291016,-1.9301778
2016-03-18 00:00:00-04:00,55.95000076293945,-1.9302746
2016-03-21 00:00:00-04:00,56.290000915527344,-1.9302028
2016-03-22 00:00:00-04:00,56.7400016784668,-1.9300283
2016-03-23 00:00:00-04:00,55.119998931884766,-1.9296976
2016-03-24 00:00:00-04:00,54.84000015258789,-1.9290429
2016-03-28 00:00:00-04:00,54.93000030517578,-1.9281106
2016-03-29 00:00:00-04:00,55.2599983215332,-1.9269912
2016-03-30 00:00:00-04:00,55.099998474121094,-1.925747
2016-03-31 00:00:00-04:00,55.56999969482422,-1.9244593
2016-04-01 00:00:00-04:00,55.220001220703125,-1.9230187
2016-04-04 00:00:00-04:00,55.33000183105469,-1.9216965
2016-04-05 00:00:00-04:00,53.13999938964844,-1.9207581
2016-04-06 00:00:00-04:00,54.779998779296875,-1.9198166
2016-04-07 00:00:00-04:00,53.279998779296875,-1.9193894
2016-04-08 00:00:00-04:00,52.380001068115234,-1.9195827
2016-04-11 00:00:00-04:00,51.060001373291016,-1.9203278
2016-04-12 00:00:00-04:00,50.540000915527344,-1.9219837
2016-04-13 00:00:00-04:00,51.790000915527344,-1.9242504
2016-04-14 00:00:00-04:00,51.66999816894531,-1.9266825
2016-04-15 00:00:00-04:00,50.93000030517578,-1.9290555
2016-04-18 00:00:00-04:00,51.75,-1.9312317
2016-04-19 00:00:00-04:00,51.349998474121094,-1.9335861
2016-04-20 00:00:00-04:00,51.27000045776367,-1.9353757
2016-04-21 00:00:00-04:00,51.36000061035156,-1.9369316
2016-04-22 00:00:00-04:00,51.130001068115234,-1.9382849
2016-04-25 00:00:00-04:00,51.09000015258789,-1.9394697
2016-04-26 00:00:00-04:00,52.65999984741211,-1.9406203
2016-04-27 00:00:00-04:00,54.849998474121094,-1.9413189
2016-04-28 00:00:00-04:00,52.40999984741211,-1.9413314
2016-04-29 00:00:00-04:00,50.9900016784668,-1.9412035
2016-05-02 00:00:00-04:00,50.939998626708984,-1.9408232
2016-05-03 00:00:00-04:00,49.90999984741211,-1.9405799
2016-05-04 00:00:00-04:00,49.540000915527344,-1.9402525
2016-05-05 00:00:00-04:00,49.5099983215332,-1.9400247
2016-05-06 00:00:00-04:00,49.939998626708984,-1.9400717
2016-05-09 00:00:00-04:00,50.150001525878906,-1.9404489
2016-05-10 00:00:00-04:00,51.970001220703125,-1.94111
2016-05-11 00:00:00-04:00,50.720001220703125,-1.9417586
2016-05-12 00:00:00-04:00,51.119998931884766,-1.9424976
2016-05-13 00:00:00-04:00,50.4900016784668,-1.943704
2016-05-16 00:00:00-04:00,51.36000061035156,-1.9452415
2016-05-17 00:00:00-04:00,50.970001220703125,-1.9469001
2016-05-18 00:00:00-04:00,50.970001220703125,-1.9487025
2016-05-19 00:00:00-04:00,50.68000030517578,-1.9504703
2016-05-20 00:00:00-04:00,51.72999954223633,-1.9519829
2016-05-23 00:00:00-04:00,51.290000915527344,-1.9535199
2016-05-24 00:00:00-04:00,52.70000076293945,-1.9542869
2016-05-25 00:00:00-04:00,52.86000061035156,-1.9545488
2016-05-26 00:00:00-04:00,53.97999954223633,-1.9542309
2016-05-27 00:00:00-04:00,54.20000076293945,-1.9531832
2016-05-31 00:00:00-04:00,54.58000183105469,-1.9517615
2016-06-01 00:00:00-04:00,54.41999816894531,-1.9498467
2016-06-02 00:00:00-04:00,54.900001525878906,-1.947502
2016-06-03 00:00:00-04:00,53.54999923706055,-1.9452506
2016-06-06 00:00:00-04:00,54.529998779296875,-1.9429154
2016-06-07 00:00:00-04:00,54.849998474121094,-1.9408947
2016-06-08 00:00:00-04:00,54.91999816894531,-1.9388585
2016-06-09 00:00:00-04:00,55.439998626708984,-1.9367602
2016-06-10 00:00:00-04:00,52.72999954223633,-1.9348209
2016-06-13 00:00:00-04:00,52.209999084472656,-1.9327816
2016-06-14 00:00:00-04:00,52.65999984741211,-1.9313846
2016-06-15 00:00:00-04:00,53.27000045776367,-1.930711
2016-06-16 00:00:00-04:00,53.709999084472656,-1.9298569
2016-06-17 00:00:00-04:00,53.189998626708984,-1.9295981
2016-06-20 00:00:00-04:00,54.13999938964844,-1.9295886
2016-06-21 00:00:00-04:00,54.70000076293945,-1.929757
2016-06-22 00:00:00-04:00,54.70000076293945,-1.9302372
2016-06-23 00:00:00-04:00,57.16999816894531,-1.9301218
2016-06-24 00:00:00-04:00,53.349998474121094,-1.9302123
2016-06-27 00:00:00-04:00,51.15999984741211,-1.9305676
2016-06-28 00:00:00-04:00,53.04999923706055,-1.9313505
2016-06-29 00:00:00-04:00,54.560001373291016,-1.9326817
2016-06-30 00:00:00-04:00,55.93000030517578,-1.9336671
2016-07-01 00:00:00-04:00,55.5,-1.9345496
2016-07-05 00:00:00-04:00,54.25,-1.9356813
2016-07-06 00:00:00-04:00,54.959999084472656,-1.9369441
2016-07-07 00:00:00-04:00,54.939998626708984,-1.9388213
2016-07-08 00:00:00-04:00,56.380001068115234,-1.940296
2016-07-11 00:00:00-04:00,56.2400016784668,-1.9414499
2016-07-12 00:00:00-04:00,56.15999984741211,-1.9424351
2016-07-13 00:00:00-04:00,56.86000061035156,-1.9426535
2016-07-14 00:00:00-04:00,57.43000030517578,-1.9417896
2016-07-15 00:00:00-04:00,57.25,-1.9402056
2016-07-18 00:00:00-04:00,57.470001220703125,-1.9372404
2016-07-19 00:00:00-04:00,57.45000076293945,-1.9334674
2016-07-20 00:00:00-04:00,57.83000183105469,-1.9293048
2016-07-21 00:00:00-04:00,57.20000076293945,-1.9249644
2016-07-22 00:00:00-04:00,57.88999938964844,-1.9206116
2016-07-25 00:00:00-04:00,57.900001525878906,-1.9163398
2016-07-26 00:00:00-04:00,58.09000015258789,-1.9122552
2016-07-27 00:00:00-04:00,50.5099983215332,-1.9090778
2016-07-28 00:00:00-04:00,50.689998626708984,-1.9070355
2016-07-29 00:00:00-04:00,50.529998779296875,-1.9062185
2016-08-01 00:00:00-04:00,50.599998474121094,-1.9068766
2016-08-02 00:00:00-04:00,49.959999084472656,-1.9082452
2016-08-03 00:00:00-04:00,49.439998626708984,-1.9105619
2016-08-04 00:00:00-04:00,49.43000030517578,-1.9138892
2016-08-05 00:00:00-04:00,50.65999984741211,-1.9177618
2016-08-08 00:00:00-04:00,50.209999084472656,-1.9222486
2016-08-09 00:00:00-04:00,50.220001220703125,-1.9262552
2016-08-10 00:00:00-04:00,52.02000045776367,-1.9307485
2016-08-11 00:00:00-04:00,51.40999984741211,-1.9354256
2016-08-12 00:00:00-04:00,51.970001220703125,-1.9398564
2016-08-15 00:00:00-04:00,52.04999923706055,-1.9437884
2016-08-16 00:00:00-04:00,52.0,-1.9471748
2016-08-17 00:00:00-04:00,52.34000015258789,-1.9499153
2016-08-18 00:00:00-04:00,52.349998474121094,-1.9521853
2016-08-19 00:00:00-04:00,52.95000076293945,-1.9537039
2016-08-22 00:00:00-04:00,52.97999954223633,-1.9545643
2016-08-23 00:00:00-04:00,53.599998474121094,-1.95492
2016-08-24 00:00:00-04:00,53.97999954223633,-1.9544054
2016-08-25 00:00:00-04:00,54.560001373291016,-1.9533889
2016-08-26 00:00:00-04:00,55.310001373291016,-1.9516771
2016-08-29 00:00:00-04:00,55.040000915527344,-1.9494445
2016-08-30 00:00:00-04:00,54.88999938964844,-1.9467317
2016-08-31 00:00:00-04:00,54.900001525878906,-1.9437729
2016-09-01 00:00:00-04:00,55.06999969482422,-1.9407388
2016-09-02 00:00:00-04:00,55.33000183105469,-1.9375458
2016-09-06 00:00:00-04:00,55.5,-1.9344871
2016-09-07 00:00:00-04:00,54.08000183105469,-1.9315344
2016-09-08 00:00:00-04:00,53.5,-1.928943
2016-09-09 00:00:00-04:00,52.5,-1.9268353
2016-09-12 00:00:00-04:00,53.09000015258789,-1.925139
2016-09-13 00:00:00-04:00,51.869998931884766,-1.9239821
2016-09-14 00:00:00-04:00,51.650001525878906,-1.9234459
2016-09-15 00:00:00-04:00,51.380001068115234,-1.9234709
2016-09-16 00:00:00-04:00,50.97999954223633,-1.9243003
2016-09-19 00:00:00-04:00,51.619998931884766,-1.9257439
2016-09-20 00:00:00-04:00,51.36000061035156,-1.9276118
2016-09-21 00:00:00-04:00,52.209999084472656,-1.929894
2016-09-22 00:00:00-04:00,52.43000030517578,-1.9322575
2016-09-23 00:00:00-04:00,52.25,-1.9346805
2016-09-26 00:00:00-04:00,51.7599983215332,-1.9368632
2016-09-27 00:00:00-04:00,52.650001525878906,-1.938656
2016-09-28 00:00:00-04:00,52.279998779296875,-1.9398378
2016-09-29 00:00:00-04:00,52.40999984741211,-1.9404894
2016-09-30 00:00:00-04:00,52.9900016784668,-1.9404769
2016-10-03 00:00:00-04:00,53.709999084472656,-1.9397879
2016-10-04 00:00:00-04:00,54.63999938964844,-1.9384812
2016-10-05 00:00:00-04:00,55.97999954223633,-1.9364048
2016-10-06 00:00:00-04:00,54.86000061035156,-1.9337605
2016-10-07 00:00:00-04:00,54.95000076293945,-1.9308608
2016-10-10 00:00:00-04:00,55.310001373291016,-1.9283724
2016-10-11 00:00:00-04:00,54.130001068115234,-1.9266014
2016-10-12 00:00:00-04:00,54.279998779296875,-1.9258034
2016-10-13 00:00:00-04:00,54.45000076293945,-1.9266045
2016-10-14 00:00:00-04:00,54.65999984741211,-1.9281545
2016-10-17 00:00:00-04:00,54.939998626708984,-1.9308453
2016-10-18 00:00:00-04:00,55.91999816894531,-1.9344152
2016-10-19 00:00:00-04:00,56.619998931884766,-1.9379295
2016-10-20 00:00:00-04:00,56.72999954223633,-1.9415838
2016-10-21 00:00:00-04:00,57.66999816894531,-1.9448828
2016-10-24 00:00:00-04:00,58.84000015258789,-1.94753
2016-10-25 00:00:00-04:00,59.06999969482422,-1.94951
2016-10-26 00:00:00-04:00,67.69999694824219,-1.9499277
2016-10-27 00:00:00-04:00,68.80999755859375,-1.9486026
2016-10-28 00:00:00-04:00,69.91000366210938,-1.9451355
2016-10-31 00:00:00-04:00,69.47000122070312,-1.939635
2016-11-01 00:00:00-04:00,68.0999984741211,-1.9332304
2016-11-02 00:00:00-04:00,67.30999755859375,-1.9257625
2016-11-03 00:00:00-04:00,66.5199966430664,-1.9180206
2016-11-04 00:00:00-04:00,65.80999755859375,-1.9104093
2016-11-07 00:00:00-05:00,66.5199966430664,-1.9028696
2016-11-08 00:00:00-05:00,66.37000274658203,-1.8967023
2016-11-09 00:00:00-05:00,66.52999877929688,-1.8909118
2016-11-10 00:00:00-05:00,66.22000122070312,-1.8857856
2016-11-11 00:00:00-05:00,65.44999694824219,-1.88162
2016-11-14 00:00:00-05:00,65.44000244140625,-1.8783085
2016-11-15 00:00:00-05:00,65.47000122070312,-1.8761758
2016-11-16 00:00:00-05:00,65.9000015258789,-1.8747851
2016-11-17 00:00:00-05:00,66.5999984741211,-1.8739308
2016-11-18 00:00:00-05:00,66.44000244140625,-1.8738403
2016-11-21 00:00:00-05:00,66.9000015258789,-1.8736627
2016-11-22 00:00:00-05:00,66.81999969482422,-1.8734101
2016-11-23 00:00:00-05:00,66.4800033569336,-1.8730795
2016-11-25 00:00:00-05:00,66.94999694824219,-1.8723468
2016-11-28 00:00:00-05:00,66.16999816894531,-1.8715547
2016-11-29 00:00:00-05:00,67.27999877929688,-1.8707535
2016-11-30 00:00:00-05:00,66.69999694824219,-1.8700082
2016-12-01 00:00:00-05:00,63.5099983215332,-1.8696339
2016-12-02 00:00:00-05:00,63.869998931884766,-1.8695155
2016-12-05 00:00:00-05:00,64.30999755859375,-1.8701049
2016-12-06 00:00:00-05:00,64.93000030517578,-1.8712337
2016-12-07 00:00:00-05:00,66.1500015258789,-1.8723593
2016-12-08 00:00:00-05:00,66.30999755859375,-1.873594
2016-12-09 00:00:00-05:00,64.94000244140625,-1.8748382
2016-12-12 00:00:00-05:00,64.25,-1.8762444
2016-12-13 00:00:00-05:00,65.13999938964844,-1.8775789
2016-12-14 00:00:00-05:00,66.98999786376953,-1.8783928
2016-12-15 00:00:00-05:00,67.58000183105469,-1.879007
2016-12-16 00:00:00-05:00,67.19000244140625,-1.8792845
2016-12-19 00:00:00-05:00,67.76000213623047,-1.8793344
2016-12-20 00:00:00-05:00,68.69999694824219,-1.8792158
2016-12-21 00:00:00-05:00,67.87000274658203,-1.8788418
2016-12-22 00:00:00-05:00,67.37000274658203,-1.8781402
2016-12-23 00:00:00-05:00,67.62999725341797,-1.8774323
2016-12-27 00:00:00-05:00,68.08999633789062,-1.8769492
2016-12-28 00:00:00-05:00,67.2699966430664,-1.8766279
2016-12-29 00:00:00-05:00,67.04000091552734,-1.876366
2016-12-30 00:00:00-05:00,66.68000030517578,-1.8761414
2017-01-03 00:00:00-05:00,67.56999969482422,-1.8760448
2017-01-04 00:00:00-05:00,68.33000183105469,-1.8759825
2017-01-05 00:00:00-05:00,69.55000305175781,-1.8756487
2017-01-06 00:00:00-05:00,69.79000091552734,-1.8750284
2017-01-09 00:00:00-05:00,70.0,-1.8741552
2017-01-10 00:00:00-05:00,70.27999877929688,-1.8731138
2017-01-11 00:00:00-05:00,70.12000274658203,-1.8717793
2017-01-12 00:00:00-05:00,69.93000030517578,-1.8701423
2017-01-13 00:00:00-05:00,70.0199966430664,-1.868527
2017-01-17 00:00:00-05:00,69.79000091552734,-1.8670897
2017-01-18 00:00:00-05:00,69.5999984741211,-1.8659204
2017-01-19 00:00:00-05:00,68.9800033569336,-1.8651502
2017-01-20 00:00:00-05:00,69.1500015258789,-1.8647262
2017-01-23 00:00:00-05:00,67.97000122070312,-1.8645953
2017-01-24 00:00:00-05:00,67.73999786376953,-1.8647355
2017-01-25 00:00:00-05:00,68.7300033569336,-1.8648416
2017-01-26 00:00:00-05:00,67.77999877929688,-1.8645953
2017-01-27 00:00:00-05:00,67.97000122070312,-1.8647761
2017-01-30 00:00:00-05:00,67.80999755859375,-1.8646482
2017-01-31 00:00:00-05:00,68.58999633789062,-1.8642927
2017-02-01 00:00:00-05:00,68.69999694824219,-1.8639405
2017-02-02 00:00:00-05:00,69.4000015258789,-1.8633573
2017-02-03 00:00:00-05:00,69.55000305175781,-1.862397
2017-02-06 00:00:00-05:00,69.70999908447266,-1.8611186
2017-02-07 00:00:00-05:00,71.12000274658203,-1.8596343
2017-02-08 00:00:00-05:00,63.54999923706055,-1.8580316
2017-02-09 00:00:00-05:00,63.849998474121094,-1.8566691
2017-02-10 00:00:00-05:00,63.95000076293945,-1.8559488
2017-02-13 00:00:00-05:00,63.599998474121094,-1.8560828
2017-02-14 00:00:00-05:00,63.54999923706055,-1.8563448
2017-02-15 00:00:00-05:00,63.900001525878906,-1.8573644
2017-02-16 00:00:00-05:00,64.23999786376953,-1.8587831
2017-02-17 00:00:00-05:00,62.34000015258789,-1.8606509
2017-02-21 00:00:00-05:00,62.63999938964844,-1.8633168
2017-02-22 00:00:00-05:00,63.0099983215332,-1.8657333
2017-02-23 00:00:00-05:00,62.70000076293945,-1.868895
2017-02-24 00:00:00-05:00,62.869998931884766,-1.87235
2017-02-27 00:00:00-05:00,62.86000061035156,-1.8758733
2017-02-28 00:00:00-05:00,62.599998474121094,-1.8793657
2017-03-01 00:00:00-05:00,63.380001068115234,-1.8825368
2017-03-02 00:00:00-05:00,63.790000915527344,-1.8854488
2017-03-03 00:00:00-05:00,63.36000061035156,-1.8876504
2017-03-06 00:00:00-05:00,63.060001373291016,-1.8895087
2017-03-07 00:00:00-05:00,63.29999923706055,-1.8911831
2017-03-08 00:00:00-05:00,63.54999923706055,-1.8925333
2017-03-09 00:00:00-05:00,64.19999694824219,-1.8937742
2017-03-10 00:00:00-05:00,64.22000122070312,-1.8946536
2017-03-13 00:00:00-04:00,64.58999633789062,-1.8951929
2017-03-14 00:00:00-04:00,63.630001068115234,-1.8955826
2017-03-15 00:00:00-04:00,64.38999938964844,-1.895645
2017-03-16 00:00:00-04:00,64.62999725341797,-1.8951837
2017-03-17 00:00:00-04:00,65.0,-1.8940674
2017-03-20 00:00:00-04:00,64.86000061035156,-1.8925333
2017-03-21 00:00:00-04:00,62.95000076293945,-1.89065
2017-03-22 00:00:00-04:00,63.68000030517578,-1.8886263
2017-03-23 00:00:00-04:00,63.65999984741211,-1.8864342
2017-03-24 00:00:00-04:00,63.630001068115234,-1.8842672
2017-03-27 00:00:00-04:00,63.09000015258789,-1.8820003
2017-03-28 00:00:00-04:00,63.25,-1.8800515
2017-03-29 00:00:00-04:00,63.439998626708984,-1.8782866
2017-03-30 00:00:00-04:00,60.529998779296875,-1.8768867
2017-03-31 00:00:00-04:00,59.70000076293945,-1.876026
2017-04-03 00:00:00-04:00,58.099998474121094,-1.8758266
2017-04-04 00:00:00-04:00,59.29999923706055,-1.8767121
2017-04-05 00:00:00-04:00,58.79999923706055,-1.8784145
2017-04-06 00:00:00-04:00,58.75,-1.8809652
2017-04-07 00:00:00-04:00,58.099998474121094,-1.8842517
2017-04-10 00:00:00-04:00,58.5099983215332,-1.8885359
2017-04-11 00:00:00-04:00,59.0099983215332,-1.8934999
2017-04-12 00:00:00-04:00,58.880001068115234,-1.8986915
2017-04-13 00:00:00-04:00,58.79999923706055,-1.9041013
2017-04-17 00:00:00-04:00,58.81999969482422,-1.9095924
2017-04-18 00:00:00-04:00,58.95000076293945,-1.9146967
2017-04-19 00:00:00-04:00,59.68000030517578,-1.9186318
2017-04-20 00:00:00-04:00,60.20000076293945,-1.9209764
