Date,org_akam,filtered_akam
2011-04-15 00:00:00-04:00,8.270000457763672,-0.13604501
2011-04-18 00:00:00-04:00,8.199999809265137,-0.13560703
2011-04-19 00:00:00-04:00,8.270000457763672,-0.13534896
2011-04-20 00:00:00-04:00,8.630000114440918,-0.13518487
2011-04-21 00:00:00-04:00,8.710000038146973,-0.13515283
2011-04-25 00:00:00-04:00,8.699999809265137,-0.13523097
2011-04-26 00:00:00-04:00,8.880000114440918,-0.13535093
2011-04-27 00:00:00-04:00,8.949999809265137,-0.13555898
2011-04-28 00:00:00-04:00,9.069999694824219,-0.135793
2011-04-29 00:00:00-04:00,9.100000381469727,-0.13606904
2011-05-02 00:00:00-04:00,9.029999732971191,-0.13631518
2011-05-03 00:00:00-04:00,8.800000190734863,-0.13655919
2011-05-04 00:00:00-04:00,8.789999961853027,-0.13688523
2011-05-05 00:00:00-04:00,8.869999885559082,-0.13726324
2011-05-06 00:00:00-04:00,8.920000076293945,-0.13762543
2011-05-09 00:00:00-04:00,8.9399995803833,-0.13799347
2011-05-10 00:00:00-04:00,8.9399995803833,-0.13833359
2011-05-11 00:00:00-04:00,8.880000114440918,-0.1386696
2011-05-12 00:00:00-04:00,8.930000305175781,-0.13897768
2011-05-13 00:00:00-04:00,8.899999618530273,-0.13924374
2011-05-16 00:00:00-04:00,8.670000076293945,-0.13947777
2011-05-17 00:00:00-04:00,8.539999961853027,-0.13972588
2011-05-18 00:00:00-04:00,8.670000076293945,-0.1399519
2011-05-19 00:00:00-04:00,8.640000343322754,-0.14023595
2011-05-20 00:00:00-04:00,8.619999885559082,-0.14053796
2011-05-23 00:00:00-04:00,8.489999771118164,-0.14087808
2011-05-24 00:00:00-04:00,8.390000343322754,-0.14129008
2011-05-25 00:00:00-04:00,8.430000305175781,-0.14175834
2011-05-26 00:00:00-04:00,8.479999542236328,-0.14231041
2011-05-27 00:00:00-04:00,8.489999771118164,-0.14288652
2011-05-31 00:00:00-04:00,8.680000305175781,-0.14336865
2011-06-01 00:00:00-04:00,8.369999885559082,-0.1438547
2011-06-02 00:00:00-04:00,8.239999771118164,-0.14421688
2011-06-03 00:00:00-04:00,7.96999979019165,-0.14453882
2011-06-06 00:00:00-04:00,7.800000190734863,-0.144851
2011-06-07 00:00:00-04:00,7.710000038146973,-0.14513895
2011-06-08 00:00:00-04:00,7.619999885559082,-0.14547515
2011-06-09 00:00:00-04:00,7.639999866485596,-0.14577521
2011-06-10 00:00:00-04:00,7.590000152587891,-0.14604324
2011-06-13 00:00:00-04:00,7.539999961853027,-0.14633921
2011-06-14 00:00:00-04:00,7.670000076293945,-0.1465033
2011-06-15 00:00:00-04:00,7.5,-0.14661328
2011-06-16 00:00:00-04:00,7.190000057220459,-0.14664337
2011-06-17 00:00:00-04:00,7.0,-0.14664923
2011-06-20 00:00:00-04:00,6.889999866485596,-0.14672327
2011-06-21 00:00:00-04:00,7.21999979019165,-0.14674124
2011-06-22 00:00:00-04:00,7.059999942779541,-0.14681743
2011-06-23 00:00:00-04:00,7.059999942779541,-0.14687134
2011-06-24 00:00:00-04:00,6.900000095367432,-0.14689538
2011-06-27 00:00:00-04:00,6.920000076293945,-0.14698544
2011-06-28 00:00:00-04:00,6.949999809265137,-0.14709933
2011-06-29 00:00:00-04:00,6.889999866485596,-0.14727144
2011-06-30 00:00:00-04:00,6.989999771118164,-0.14746757
2011-07-01 00:00:00-04:00,7.110000133514404,-0.14761761
2011-07-05 00:00:00-04:00,7.139999866485596,-0.14778951
2011-07-06 00:00:00-04:00,7.0,-0.1479036
2011-07-07 00:00:00-04:00,7.150000095367432,-0.14786355
2011-07-08 00:00:00-04:00,6.949999809265137,-0.14768149
2011-07-11 00:00:00-04:00,6.760000228881836,-0.1474074
2011-07-12 00:00:00-04:00,6.429999828338623,-0.14696336
2011-07-13 00:00:00-04:00,6.480000019073486,-0.14644332
2011-07-14 00:00:00-04:00,6.440000057220459,-0.14593716
2011-07-15 00:00:00-04:00,6.429999828338623,-0.14542514
2011-07-18 00:00:00-04:00,6.179999828338623,-0.14511903
2011-07-19 00:00:00-04:00,6.480000019073486,-0.14491293
2011-07-20 00:00:00-04:00,6.599999904632568,-0.14494692
2011-07-21 00:00:00-04:00,6.5,-0.14536712
2011-07-22 00:00:00-04:00,7.75,-0.14576507
2011-07-25 00:00:00-04:00,7.630000114440918,-0.1464152
2011-07-26 00:00:00-04:00,7.659999847412109,-0.14707744
2011-07-27 00:00:00-04:00,7.510000228881836,-0.14777565
2011-07-28 00:00:00-04:00,7.420000076293945,-0.14855374
2011-07-29 00:00:00-04:00,7.340000152587891,-0.14923592
2011-08-01 00:00:00-04:00,7.21999979019165,-0.14993607
2011-08-02 00:00:00-04:00,7.110000133514404,-0.15055221
2011-08-03 00:00:00-04:00,7.159999847412109,-0.15080813
2011-08-04 00:00:00-04:00,6.5,-0.1511463
2011-08-05 00:00:00-04:00,6.559999942779541,-0.15116426
2011-08-08 00:00:00-04:00,5.940000057220459,-0.15120625
2011-08-09 00:00:00-04:00,6.179999828338623,-0.15106033
2011-08-10 00:00:00-04:00,5.849999904632568,-0.15094624
2011-08-11 00:00:00-04:00,6.170000076293945,-0.15073018
2011-08-12 00:00:00-04:00,6.210000038146973,-0.15048619
2011-08-15 00:00:00-04:00,6.429999828338623,-0.15015604
2011-08-16 00:00:00-04:00,6.340000152587891,-0.14977393
2011-08-17 00:00:00-04:00,6.139999866485596,-0.14920388
2011-08-18 00:00:00-04:00,5.789999961853027,-0.14874773
2011-08-19 00:00:00-04:00,5.980000019073486,-0.14821774
2011-08-22 00:00:00-04:00,6.050000190734863,-0.14793564
2011-08-23 00:00:00-04:00,6.5,-0.14764553
2011-08-24 00:00:00-04:00,6.340000152587891,-0.1475336
2011-08-25 00:00:00-04:00,6.369999885559082,-0.1473994
2011-08-26 00:00:00-04:00,6.489999771118164,-0.14734547
2011-08-29 00:00:00-04:00,6.829999923706055,-0.14732555
2011-08-30 00:00:00-04:00,6.840000152587891,-0.14729136
2011-08-31 00:00:00-04:00,6.829999923706055,-0.14716145
2011-09-01 00:00:00-04:00,6.679999828338623,-0.14701943
2011-09-02 00:00:00-04:00,6.320000171661377,-0.14689128
2011-09-06 00:00:00-04:00,6.269999980926514,-0.14697742
2011-09-07 00:00:00-04:00,6.760000228881836,-0.14713351
2011-09-08 00:00:00-04:00,6.809999942779541,-0.14742342
2011-09-09 00:00:00-04:00,6.519999980926514,-0.14791161
2011-09-12 00:00:00-04:00,6.710000038146973,-0.14861977
2011-09-13 00:00:00-04:00,6.960000038146973,-0.14949788
2011-09-14 00:00:00-04:00,7.210000038146973,-0.1504602
2011-09-15 00:00:00-04:00,7.340000152587891,-0.15143034
2011-09-16 00:00:00-04:00,7.199999809265137,-0.1523526
2011-09-19 00:00:00-04:00,6.920000076293945,-0.15328483
2011-09-20 00:00:00-04:00,6.739999771118164,-0.15425496
2011-09-21 00:00:00-04:00,6.480000019073486,-0.15529308
2011-09-22 00:00:00-04:00,6.119999885559082,-0.15631945
2011-09-23 00:00:00-04:00,6.170000076293945,-0.15731166
2011-09-26 00:00:00-04:00,6.400000095367432,-0.15822573
2011-09-27 00:00:00-04:00,6.489999771118164,-0.15893194
2011-09-28 00:00:00-04:00,6.150000095367432,-0.15933807
2011-09-29 00:00:00-04:00,5.309999942779541,-0.15952815
2011-09-30 00:00:00-04:00,5.079999923706055,-0.15942404
2011-10-03 00:00:00-04:00,4.53000020980835,-0.15930994
2011-10-04 00:00:00-04:00,4.71999979019165,-0.1591519
2011-10-05 00:00:00-04:00,4.829999923706055,-0.15897198
2011-10-06 00:00:00-04:00,4.849999904632568,-0.15875182
2011-10-07 00:00:00-04:00,4.730000019073486,-0.1585299
2011-10-10 00:00:00-04:00,4.840000152587891,-0.15829977
2011-10-11 00:00:00-04:00,4.860000133514404,-0.1580337
2011-10-12 00:00:00-04:00,4.929999828338623,-0.15759766
2011-10-13 00:00:00-04:00,4.96999979019165,-0.15716964
2011-10-14 00:00:00-04:00,4.920000076293945,-0.15660547
2011-10-17 00:00:00-04:00,4.670000076293945,-0.15604733
2011-10-18 00:00:00-04:00,4.829999923706055,-0.15540911
2011-10-19 00:00:00-04:00,4.730000019073486,-0.15479101
2011-10-20 00:00:00-04:00,4.539999961853027,-0.15428095
2011-10-21 00:00:00-04:00,4.71999979019165,-0.15384686
2011-10-24 00:00:00-04:00,5.059999942779541,-0.15345478
2011-10-25 00:00:00-04:00,4.909999847412109,-0.15323266
2011-10-26 00:00:00-04:00,5.099999904632568,-0.15310471
2011-10-27 00:00:00-04:00,5.539999961853027,-0.15307678
2011-10-28 00:00:00-04:00,5.940000057220459,-0.1530586
2011-10-31 00:00:00-04:00,5.829999923706055,-0.15302676
2011-11-01 00:00:00-04:00,5.300000190734863,-0.15304258
2011-11-02 00:00:00-04:00,5.460000038146973,-0.15308264
2011-11-03 00:00:00-04:00,5.730000019073486,-0.15316468
2011-11-04 00:00:00-04:00,5.670000076293945,-0.1533868
2011-11-07 00:00:00-05:00,5.679999828338623,-0.15361479
2011-11-08 00:00:00-05:00,5.75,-0.1537949
2011-11-09 00:00:00-05:00,5.380000114440918,-0.15408891
2011-11-10 00:00:00-05:00,5.659999847412109,-0.154413
2011-11-11 00:00:00-05:00,5.949999809265137,-0.15473104
2011-11-14 00:00:00-05:00,5.789999961853027,-0.15496507
2011-11-15 00:00:00-05:00,5.760000228881836,-0.15507506
2011-11-16 00:00:00-05:00,5.679999828338623,-0.15514909
2011-11-17 00:00:00-05:00,5.440000057220459,-0.15512507
2011-11-18 00:00:00-05:00,5.46999979019165,-0.15499105
2011-11-21 00:00:00-05:00,5.420000076293945,-0.15488108
2011-11-22 00:00:00-05:00,5.300000190734863,-0.15463902
2011-11-23 00:00:00-05:00,5.050000190734863,-0.1544509
2011-11-25 00:00:00-05:00,4.989999771118164,-0.1544169
2011-11-28 00:00:00-05:00,5.300000190734863,-0.15441905
2011-11-29 00:00:00-05:00,5.320000171661377,-0.15457906
2011-11-30 00:00:00-05:00,5.690000057220459,-0.15476914
2011-12-01 00:00:00-05:00,5.699999809265137,-0.15500101
2011-12-02 00:00:00-05:00,5.650000095367432,-0.15527725
2011-12-05 00:00:00-05:00,5.760000228881836,-0.1555232
2011-12-06 00:00:00-05:00,5.659999847412109,-0.15578125
2011-12-07 00:00:00-05:00,5.71999979019165,-0.15596938
2011-12-08 00:00:00-05:00,5.46999979019165,-0.15609129
2011-12-09 00:00:00-05:00,5.539999961853027,-0.15615126
2011-12-12 00:00:00-05:00,5.300000190734863,-0.1560993
2011-12-13 00:00:00-05:00,5.179999828338623,-0.15599127
2011-12-14 00:00:00-05:00,5.070000171661377,-0.15581721
2011-12-15 00:00:00-05:00,5.039999961853027,-0.15559117
2011-12-16 00:00:00-05:00,5.130000114440918,-0.15532315
2011-12-19 00:00:00-05:00,4.860000133514404,-0.15509303
2011-12-20 00:00:00-05:00,5.190000057220459,-0.15481113
2011-12-21 00:00:00-05:00,5.079999923706055,-0.15457104
2011-12-22 00:00:00-05:00,5.449999809265137,-0.15430301
2011-12-23 00:00:00-05:00,5.409999847412109,-0.1540088
2011-12-27 00:00:00-05:00,5.380000114440918,-0.15367085
2011-12-28 00:00:00-05:00,5.28000020980835,-0.15328874
2011-12-29 00:00:00-05:00,5.340000152587891,-0.15287869
2011-12-30 00:00:00-05:00,5.400000095367432,-0.15248856
2012-01-03 00:00:00-05:00,5.480000019073486,-0.1520285
2012-01-04 00:00:00-05:00,5.460000038146973,-0.15161435
2012-01-05 00:00:00-05:00,5.460000038146973,-0.15110233
2012-01-06 00:00:00-05:00,5.429999828338623,-0.15063211
2012-01-09 00:00:00-05:00,5.590000152587891,-0.15010408
2012-01-10 00:00:00-05:00,5.710000038146973,-0.14954399
2012-01-11 00:00:00-05:00,5.809999942779541,-0.14894582
2012-01-12 00:00:00-05:00,5.820000171661377,-0.14830174
2012-01-13 00:00:00-05:00,5.659999847412109,-0.14769946
2012-01-17 00:00:00-05:00,5.730000019073486,-0.1471595
2012-01-18 00:00:00-05:00,5.96999979019165,-0.14671135
2012-01-19 00:00:00-05:00,6.21999979019165,-0.14637125
2012-01-20 00:00:00-05:00,6.420000076293945,-0.14605126
2012-01-23 00:00:00-05:00,6.519999980926514,-0.14577521
2012-01-24 00:00:00-05:00,6.53000020980835,-0.1455451
2012-01-25 00:00:00-05:00,6.730000019073486,-0.1453091
2012-01-26 00:00:00-05:00,6.769999980926514,-0.14510496
2012-01-27 00:00:00-05:00,6.820000171661377,-0.14484084
2012-01-30 00:00:00-05:00,6.739999771118164,-0.14459684
2012-01-31 00:00:00-05:00,6.710000038146973,-0.14442688
2012-02-01 00:00:00-05:00,6.900000095367432,-0.14426689
2012-02-02 00:00:00-05:00,6.929999828338623,-0.14415886
2012-02-03 00:00:00-05:00,7.079999923706055,-0.14404282
2012-02-06 00:00:00-05:00,6.920000076293945,-0.14392677
2012-02-07 00:00:00-05:00,7.130000114440918,-0.1438248
2012-02-08 00:00:00-05:00,7.25,-0.14374666
2012-02-09 00:00:00-05:00,7.239999771118164,-0.14368668
2012-02-10 00:00:00-05:00,7.050000190734863,-0.14368863
2012-02-13 00:00:00-05:00,7.289999961853027,-0.14364469
2012-02-14 00:00:00-05:00,7.320000171661377,-0.14366676
2012-02-15 00:00:00-05:00,7.300000190734863,-0.14370877
2012-02-16 00:00:00-05:00,7.590000152587891,-0.14371872
2012-02-17 00:00:00-05:00,7.420000076293945,-0.14367673
2012-02-21 00:00:00-05:00,7.28000020980835,-0.14358667
2012-02-22 00:00:00-05:00,7.139999866485596,-0.14356068
2012-02-23 00:00:00-05:00,7.289999961853027,-0.14357865
2012-02-24 00:00:00-05:00,7.460000038146973,-0.14351869
2012-02-27 00:00:00-05:00,7.46999979019165,-0.14344054
2012-02-28 00:00:00-05:00,7.519999980926514,-0.14325456
2012-02-29 00:00:00-05:00,7.349999904632568,-0.14298849
2012-03-01 00:00:00-05:00,7.510000228881836,-0.14263256
2012-03-02 00:00:00-05:00,7.460000038146973,-0.14215042
2012-03-05 00:00:00-05:00,7.070000171661377,-0.14160226
2012-03-06 00:00:00-05:00,6.900000095367432,-0.14104217
2012-03-07 00:00:00-05:00,7.170000076293945,-0.14057
2012-03-08 00:00:00-05:00,7.46999979019165,-0.14020196
2012-03-09 00:00:00-05:00,7.579999923706055,-0.13988978
2012-03-12 00:00:00-04:00,7.5,-0.13970576
2012-03-13 00:00:00-04:00,7.760000228881836,-0.13952173
2012-03-14 00:00:00-04:00,7.760000228881836,-0.13950786
2012-03-15 00:00:00-04:00,8.25,-0.13952173
2012-03-16 00:00:00-04:00,8.199999809265137,-0.13959382
2012-03-19 00:00:00-04:00,8.180000305175781,-0.13965379
2012-03-20 00:00:00-04:00,8.0600004196167,-0.13978195
2012-03-21 00:00:00-04:00,8.039999961853027,-0.13998199
2012-03-22 00:00:00-04:00,8.029999732971191,-0.14024787
2012-03-23 00:00:00-04:00,8.09000015258789,-0.14055398
2012-03-26 00:00:00-04:00,8.239999771118164,-0.14087202
2012-03-27 00:00:00-04:00,8.1899995803833,-0.14114219
2012-03-28 00:00:00-04:00,8.079999923706055,-0.14148426
2012-03-29 00:00:00-04:00,8.119999885559082,-0.14173627
2012-03-30 00:00:00-04:00,8.020000457763672,-0.1419744
2012-04-02 00:00:00-04:00,8.199999809265137,-0.14211233
2012-04-03 00:00:00-04:00,7.980000019073486,-0.14223638
2012-04-04 00:00:00-04:00,7.809999942779541,-0.14230046
2012-04-05 00:00:00-04:00,7.869999885559082,-0.14231843
2012-04-09 00:00:00-04:00,7.75,-0.14234637
2012-04-10 00:00:00-04:00,7.53000020980835,-0.14242451
2012-04-11 00:00:00-04:00,7.639999866485596,-0.14258254
2012-04-12 00:00:00-04:00,7.920000076293945,-0.14278844
2012-04-13 00:00:00-04:00,7.730000019073486,-0.14303264
2012-04-16 00:00:00-04:00,7.699999809265137,-0.1433626
2012-04-17 00:00:00-04:00,7.940000057220459,-0.14367868
2012-04-18 00:00:00-04:00,7.96999979019165,-0.14400081
2012-04-19 00:00:00-04:00,7.96999979019165,-0.14425477
2012-04-20 00:00:00-04:00,7.760000228881836,-0.14445892
2012-04-23 00:00:00-04:00,7.389999866485596,-0.1446568
2012-04-24 00:00:00-04:00,7.309999942779541,-0.14490491
2012-04-25 00:00:00-04:00,7.389999866485596,-0.14528312
2012-04-26 00:00:00-04:00,7.449999809265137,-0.14570314
2012-04-27 00:00:00-04:00,7.329999923706055,-0.14620128
2012-04-30 00:00:00-04:00,7.360000133514404,-0.14679125
2012-05-01 00:00:00-04:00,7.590000152587891,-0.14738747
2012-05-02 00:00:00-04:00,7.630000114440918,-0.14796357
2012-05-03 00:00:00-04:00,7.409999847412109,-0.14849962
2012-05-04 00:00:00-04:00,7.179999828338623,-0.14897981
2012-05-07 00:00:00-04:00,7.179999828338623,-0.14943987
2012-05-08 00:00:00-04:00,7.03000020980835,-0.14992611
2012-05-09 00:00:00-04:00,6.860000133514404,-0.1503801
2012-05-10 00:00:00-04:00,6.78000020980835,-0.15080422
2012-05-11 00:00:00-04:00,6.78000020980835,-0.15118028
2012-05-14 00:00:00-04:00,6.75,-0.15150027
2012-05-15 00:00:00-04:00,6.599999904632568,-0.15173645
2012-05-16 00:00:00-04:00,6.389999866485596,-0.15184234
2012-05-17 00:00:00-04:00,6.130000114440918,-0.1518984
2012-05-18 00:00:00-04:00,6.010000228881836,-0.15200038
2012-05-21 00:00:00-04:00,6.300000190734863,-0.15209845
2012-05-22 00:00:00-04:00,6.159999847412109,-0.15226059
2012-05-23 00:00:00-04:00,6.079999923706055,-0.15239656
2012-05-24 00:00:00-04:00,6.019999980926514,-0.1525585
2012-05-25 00:00:00-04:00,6.21999979019165,-0.15275659
2012-05-29 00:00:00-04:00,6.460000038146973,-0.15284255
2012-05-30 00:00:00-04:00,6.150000095367432,-0.15293065
2012-05-31 00:00:00-04:00,6.079999923706055,-0.15288866
2012-06-01 00:00:00-04:00,5.730000019073486,-0.15282458
2012-06-04 00:00:00-04:00,5.630000114440918,-0.15287673
2012-06-05 00:00:00-04:00,5.829999923706055,-0.1529207
2012-06-06 00:00:00-04:00,6.019999980926514,-0.15295859
2012-06-07 00:00:00-04:00,5.760000228881836,-0.15304258
2012-06-08 00:00:00-04:00,5.909999847412109,-0.15302461
2012-06-11 00:00:00-04:00,5.690000057220459,-0.15314476
2012-06-12 00:00:00-04:00,5.909999847412109,-0.15318266
2012-06-13 00:00:00-04:00,5.760000228881836,-0.15330476
2012-06-14 00:00:00-04:00,5.760000228881836,-0.1534628
2012-06-15 00:00:00-04:00,5.869999885559082,-0.15360072
2012-06-18 00:00:00-04:00,5.929999828338623,-0.15381287
2012-06-19 00:00:00-04:00,5.809999942779541,-0.15407485
2012-06-20 00:00:00-04:00,6.059999942779541,-0.15419088
2012-06-21 00:00:00-04:00,5.71999979019165,-0.15438096
2012-06-22 00:00:00-04:00,5.730000019073486,-0.15442902
2012-06-25 00:00:00-04:00,5.409999847412109,-0.1546111
2012-06-26 00:00:00-04:00,5.440000057220459,-0.15483712
2012-06-27 00:00:00-04:00,5.5,-0.15520906
2012-06-28 00:00:00-04:00,5.409999847412109,-0.15578927
2012-06-29 00:00:00-04:00,5.730000019073486,-0.15644136
2012-07-02 00:00:00-04:00,5.75,-0.15719153
2012-07-03 00:00:00-04:00,6.03000020980835,-0.1579538
2012-07-05 00:00:00-04:00,5.880000114440918,-0.15862991
2012-07-06 00:00:00-04:00,5.75,-0.15925993
2012-07-09 00:00:00-04:00,5.619999885559082,-0.15967819
2012-07-10 00:00:00-04:00,4.989999771118164,-0.1601863
2012-07-11 00:00:00-04:00,4.889999866485596,-0.16069423
2012-07-12 00:00:00-04:00,4.880000114440918,-0.16118847
2012-07-13 00:00:00-04:00,4.900000095367432,-0.16176653
2012-07-16 00:00:00-04:00,4.829999923706055,-0.16225863
2012-07-17 00:00:00-04:00,4.869999885559082,-0.16271281
2012-07-18 00:00:00-04:00,4.889999866485596,-0.16301484
2012-07-19 00:00:00-04:00,4.860000133514404,-0.16309083
2012-07-20 00:00:00-04:00,4.21999979019165,-0.16313088
2012-07-23 00:00:00-04:00,4.150000095367432,-0.16299686
2012-07-24 00:00:00-04:00,4.059999942779541,-0.16284469
2012-07-25 00:00:00-04:00,4.010000228881836,-0.16272883
2012-07-26 00:00:00-04:00,4.039999961853027,-0.16262667
2012-07-27 00:00:00-04:00,4.090000152587891,-0.16248679
2012-07-30 00:00:00-04:00,4.099999904632568,-0.1623266
2012-07-31 00:00:00-04:00,4.059999942779541,-0.16215664
2012-08-01 00:00:00-04:00,4.050000190734863,-0.16201854
2012-08-02 00:00:00-04:00,3.9700000286102295,-0.16189253
2012-08-03 00:00:00-04:00,4.090000152587891,-0.16180052
2012-08-06 00:00:00-04:00,4.010000228881836,-0.16181047
2012-08-07 00:00:00-04:00,4.019999980926514,-0.16194664
2012-08-08 00:00:00-04:00,4.400000095367432,-0.16210058
2012-08-09 00:00:00-04:00,4.369999885559082,-0.16233872
2012-08-10 00:00:00-04:00,4.340000152587891,-0.16256279
2012-08-13 00:00:00-04:00,4.260000228881836,-0.16278471
2012-08-14 00:00:00-04:00,4.119999885559082,-0.16303886
2012-08-15 00:00:00-04:00,4.190000057220459,-0.1632768
2012-08-16 00:00:00-04:00,4.170000076293945,-0.163563
2012-08-17 00:00:00-04:00,4.099999904632568,-0.163841
2012-08-20 00:00:00-04:00,4.090000152587891,-0.16406897
2012-08-21 00:00:00-04:00,4.070000171661377,-0.16431512
2012-08-22 00:00:00-04:00,4.010000228881836,-0.1645052
2012-08-23 00:00:00-04:00,3.9000000953674316,-0.16468316
2012-08-24 00:00:00-04:00,3.940000057220459,-0.16477928
2012-08-27 00:00:00-04:00,3.8499999046325684,-0.16484725
2012-08-28 00:00:00-04:00,3.7899999618530273,-0.16490528
2012-08-29 00:00:00-04:00,3.7699999809265137,-0.16489512
2012-08-30 00:00:00-04:00,3.700000047683716,-0.16485313
2012-08-31 00:00:00-04:00,3.7200000286102295,-0.16476911
2012-09-04 00:00:00-04:00,3.640000104904175,-0.1646691
2012-09-05 00:00:00-04:00,3.509999990463257,-0.16459917
2012-09-06 00:00:00-04:00,3.6600000858306885,-0.16452317
2012-09-07 00:00:00-04:00,3.450000047683716,-0.16457123
2012-09-10 00:00:00-04:00,3.4700000286102295,-0.16469723
2012-09-11 00:00:00-04:00,3.75,-0.16489923
2012-09-12 00:00:00-04:00,3.890000104904175,-0.16519128
2012-09-13 00:00:00-04:00,3.9200000762939453,-0.16550931
2012-09-14 00:00:00-04:00,3.9000000953674316,-0.16584943
2012-09-17 00:00:00-04:00,4.010000228881836,-0.1661034
2012-09-18 00:00:00-04:00,3.619999885559082,-0.1663675
2012-09-19 00:00:00-04:00,3.6600000858306885,-0.16662753
2012-09-20 00:00:00-04:00,3.5899999141693115,-0.16687171
2012-09-21 00:00:00-04:00,3.5999999046325684,-0.16710575
2012-09-24 00:00:00-04:00,3.4600000381469727,-0.16734369
2012-09-25 00:00:00-04:00,3.2799999713897705,-0.16761172
2012-09-26 00:00:00-04:00,3.319999933242798,-0.16788794
2012-09-27 00:00:00-04:00,3.430000066757202,-0.16813585
2012-09-28 00:00:00-04:00,3.369999885559082,-0.16844393
2012-10-01 00:00:00-04:00,3.2799999713897705,-0.16869593
2012-10-02 00:00:00-04:00,3.2699999809265137,-0.1690081
2012-10-03 00:00:00-04:00,3.119999885559082,-0.16940624
2012-10-04 00:00:00-04:00,3.2200000286102295,-0.16983837
2012-10-05 00:00:00-04:00,3.2200000286102295,-0.17032832
2012-10-08 00:00:00-04:00,3.190000057220459,-0.17082646
2012-10-09 00:00:00-04:00,3.25,-0.17135255
2012-10-10 00:00:00-04:00,3.1500000953674316,-0.1719308
2012-10-11 00:00:00-04:00,3.200000047683716,-0.17238891
